2016-02-09 13:04:52,729 [Worker-11] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-ejb-plugin/2.3/maven-ejb-plugin-2.3.jar
2016-02-09 11:00:39,820 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:00:39,822 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:00:39,823 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:00:39,824 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:00:51,124 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:00:51,127 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:00:51,129 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:00:51,287 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:02:21,225 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:02:21,227 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:02:21,229 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:02:21,231 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:02:31,828 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:02:31,830 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:02:31,832 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:02:31,833 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:03:05,921 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:03:05,923 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:03:05,925 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:03:05,926 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:03:15,541 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:03:15,543 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:03:15,544 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:03:15,545 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:03:22,850 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:03:22,852 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:03:22,853 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:03:22,854 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:04:12,785 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:04:12,788 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:04:12,790 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:04:12,791 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:04:25,273 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:04:25,275 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:04:25,276 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:04:25,277 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:05:01,051 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:05:01,052 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:05:01,053 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:05:01,053 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:05:16,475 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:05:16,476 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:05:16,478 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:05:16,479 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:05:35,567 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:05:35,568 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:05:35,569 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:05:35,570 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:05:51,078 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:05:51,080 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:05:51,083 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:05:51,084 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:06:09,170 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:09,171 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:06:09,172 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:09,173 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:06:16,030 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:16,032 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:06:16,033 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:16,034 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:06:28,744 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:28,759 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:06:28,761 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:28,763 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:06:44,425 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:44,426 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:06:44,427 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:44,428 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:06:54,550 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:54,552 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:06:54,555 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:06:54,556 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:08:10,975 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:08:10,977 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:08:10,979 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:08:10,981 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:08:52,547 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:08:52,550 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:08:52,552 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:08:52,553 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:09:08,470 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:09:08,472 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:09:08,473 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:09:08,474 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:27:18,145 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:27:18,146 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:27:18,147 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:27:18,147 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:27:47,418 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:27:47,419 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:27:47,420 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:27:47,421 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:28:08,042 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:28:08,043 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:28:08,044 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:28:08,044 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:28:21,154 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:28:21,156 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:28:21,159 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:28:21,160 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:41:56,097 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:41:56,947 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:41:57,234 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:41:57,236 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:45:02,293 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:45:02,294 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:45:02,316 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:45:02,317 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:45:05,460 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:45:05,461 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:45:05,462 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:45:05,463 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:46:09,619 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:46:09,622 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:46:09,624 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:46:09,625 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:46:27,948 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:46:27,949 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:46:27,950 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:46:27,950 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:46:47,973 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:46:47,974 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:46:47,975 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:46:47,975 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:47:17,132 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:47:17,134 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:47:17,135 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:47:17,136 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-09 11:47:54,737 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-09 11:47:54,738 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-09 11:47:54,739 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
